-0.16684978,-0.16229647,0.28056592,-0.3548302,-0.0537797,-0.02659,-0.021748513,-0.21896648,0.3664687,-0.12960689,0.06871614,-0.14311048,-0.049900766,-0.17987542,0.24151313,0.060741555,0.066184424,-0.090714976,-0.09652514,0.023596127,-0.10746007,0.2011232,0.17906505,0.008235153,0.32516903,-0.115687326,0.66879034,0.10038113,0.18490735,-0.20414032,1
0.13424362,-0.0069377786,0.023591,0.019170912,-0.074856594,-0.36257955,-0.18990861,0.17409058,-0.016076319,0.07776003,-0.32931054,-0.09732859,0.029856486,0.07060913,0.1655004,0.10085116,-0.0041119866,-0.1801581,-0.06405858,-0.23913759,-0.015876086,0.23982431,0.07180492,0.10818851,0.22056858,-0.00025726855,-0.267546,0.34725165,-0.14245842,-0.23235618,1
-0.0016091531,-0.042717427,0.2561881,-0.045055564,-0.098771095,0.57785326,-0.07343031,0.04324947,0.36306965,-0.28167242,-0.022329172,-0.12382012,-0.07676538,0.022694603,0.20827907,0.2463848,0.03616608,-0.12180494,0.019716896,0.3705544,-0.049392037,0.14755976,0.06469318,0.07197545,0.17045523,-0.23488887,-0.043922782,0.069646105,-0.47796237,-0.09704567,1
-0.081099816,-0.014209185,0.35012734,-0.16738811,0.09193489,-0.5323796,0.042258117,-0.11974668,0.37697738,-0.42709017,0.021828728,-0.1687314,0.015361967,-0.108658664,0.28429478,0.35888472,0.2349442,0.008765353,0.04721366,0.7579268,0.035488166,0.14201978,0.16315505,0.068022475,0.36941087,-0.27907518,0.36350992,0.018020773,0.14836882,-0.27232468,1
-0.14138536,0.12443194,0.1624444,-0.25530466,-0.103008166,-0.09395087,0.10796024,-0.02135227,0.3673898,-0.07505105,0.025570842,-0.11603801,-0.06437963,-0.16489573,0.23269111,0.09470104,0.12152888,0.10068679,0.04696387,-0.09510196,-0.033229664,0.23031807,0.22346641,0.041776545,0.14263454,-0.16239399,0.1453292,0.042874668,-0.14104746,-0.19559063,1
0.10142157,0.03564424,0.16119204,-0.07143543,0.03680338,-0.15730144,-0.05517068,0.22969659,0.28682715,-0.444349,-0.03376198,-0.117605686,0.112624116,0.109353475,0.18907951,0.21334475,0.07492033,-0.14296234,0.04352288,0.7654921,0.10621433,0.18963146,0.113137476,0.22722594,0.41714388,-0.22846326,-0.28697518,0.20403454,-0.48879462,-0.25884944,1
-0.023758326,0.02698517,0.2206928,-0.071791455,0.008990669,-0.27728072,-0.069162935,-0.06507761,0.18950342,-0.23579454,0.051455893,-0.1406001,-0.004228126,0.047771722,0.21343398,0.15529756,0.15184473,-0.116099566,0.060830127,0.10373107,-0.0059454935,0.14580072,0.15433897,0.06285277,0.2418437,-0.14628322,0.007556268,0.12888297,-0.15939723,-0.20238496,1
-0.020583428,-0.0955619,0.22137682,-0.22045277,0.1197553,-0.1206773,-0.20535757,-0.13655865,0.3862481,-0.26997632,0.063731045,-0.21827106,0.039109014,-0.05835499,0.24092755,0.08485484,0.14257503,-0.13711599,-0.009647354,0.67017055,-0.11724766,0.11271142,0.04545011,0.102369785,0.33326825,-0.078815416,0.24170946,0.12576917,0.31247902,-0.26775998,1
0.058338724,0.10659526,0.08761069,-0.06447241,-0.06509978,-0.28191152,-0.07445877,0.08040018,0.22228108,-0.16526717,0.06630579,-0.1121549,0.0835139,0.046649,0.26285747,0.1244324,0.047555685,-0.010857599,0.06364991,0.107000895,0.040114522,0.17775998,0.06639428,0.15392423,0.23102984,-0.084546395,-0.025611214,0.13975318,-0.20527054,-0.18240981,1
-0.10180228,-0.006083701,0.22327004,-0.24719375,-0.07600103,-0.16141658,0.058030885,-0.18368383,0.47634247,-0.35476992,0.2507575,-0.12548295,-0.109669924,-0.20157573,0.2801672,0.10740499,0.18234749,0.057578936,0.05935073,-0.013288255,-0.024092147,0.10680358,0.2116432,-0.04346028,0.32578766,-0.2851026,0.29974386,-0.040462542,-0.1743878,-0.20273171,1
-0.05800328,-0.08354123,0.19907144,-0.18753049,0.3046352,0.09328768,-0.07390065,0.09505407,0.48630333,-0.49630445,0.021472814,-0.19537692,0.1696067,0.004121921,0.2077331,0.25067794,0.18838543,-0.3002271,0.035297036,0.7035223,-0.08374649,0.35973895,0.23801781,0.24158378,0.5135577,-0.30368093,-0.11156752,0.20736665,-0.33693743,-0.24118541,1
0.018049598,0.019484906,0.16573015,-0.053982794,-0.06882361,-0.3558699,0.0002679834,0.01588081,0.12501204,-0.12135853,0.0034887877,-0.12242764,0.073697336,-0.025252152,0.17933255,0.108690396,0.06594335,-0.078944676,-0.036573194,-0.09056889,0.0121537205,0.1363105,0.04554646,0.10507778,0.16911899,-0.0975394,0.064632006,0.20837398,-0.1910486,-0.17341304,1
-0.02982483,-0.0011871594,0.11341498,-0.18572299,0.028887525,-0.07760298,-0.061492193,0.047747813,0.39238754,-0.4019529,0.04807865,-0.18807302,-0.009966159,0.0251108,0.23991,0.29853994,0.19264439,-0.10383421,-0.032415047,0.8429605,-0.065833926,0.14151315,0.18752258,0.21982034,0.3398037,-0.23954093,-0.135973,0.092265256,-0.1269205,-0.26032662,1
0.11655897,0.087151244,0.20827834,-0.024501955,0.033243716,-0.36270437,-0.13572067,0.019792456,0.22384462,-0.29080272,0.018711792,-0.11328356,0.0724426,0.018264044,0.20499557,0.22997808,0.09085072,-0.0037329956,0.046972692,0.13340577,-0.0060184095,0.20303507,0.039527908,0.21834236,0.28644794,-0.124121,-0.055911653,0.17829023,-0.25885224,-0.20135929,1
0.17762336,0.08058043,0.00018205028,0.10177069,-0.05230761,-0.20694537,-0.27476388,0.13287508,0.03700176,-0.10210335,-0.16444613,-0.029939706,0.017414205,0.04457102,0.21653023,0.15291496,-0.071242526,-0.10325335,-0.102130935,-0.21096063,-0.017088898,0.13069941,0.0860285,0.16824283,0.12102389,0.00712315,-0.14278603,0.27426234,-0.16405044,-0.10470419,1
-0.00086259376,-0.02777169,0.15799956,-0.08764064,0.11503595,-0.33532953,0.028656207,0.114620015,0.28497288,-0.35459518,0.010315613,-0.17557155,0.11900358,0.017777618,0.2163578,0.21382572,0.116349526,-0.12259742,-0.011216684,0.5793407,0.009341581,0.17666496,0.13826701,0.15913165,0.4543018,-0.20268106,0.0015401924,0.21439716,-0.26473516,-0.2732612,1
-0.020661887,0.0058255056,0.13114044,-0.018680181,-0.025302757,-0.11091212,-0.11757938,0.058073845,0.103074916,-0.16550982,0.011270248,-0.07796231,0.032512356,-0.014744522,0.21783003,0.07328827,0.0078930175,-0.123601116,-0.07795237,-0.0806624,0.009293219,0.06594379,0.14201476,0.0753024,0.19696118,-0.058791645,-0.027688295,0.1440141,-0.19685997,-0.1362987,1
0.048674997,-0.083131656,0.17036097,-0.04527486,-0.02525222,0.043086004,-0.088868804,0.063175276,0.16009893,-0.18423942,-0.15274017,-0.09457293,0.019587528,0.069069885,0.09240323,0.16838644,0.014048265,-0.17241567,0.061945394,0.32945308,-0.012028154,0.17022441,0.15259711,0.11344732,0.3655841,-0.1423492,-0.30977517,0.1714588,-0.36837935,-0.19159882,1
0.08933948,-0.09507692,0.3332282,-0.17053449,0.20764467,-0.32820657,0.17495187,0.07499284,0.45317307,-0.47399586,-0.09230806,-0.16370372,0.11171332,0.033869445,0.25412714,0.18549655,0.15625599,-0.19437218,0.071701765,1.9829533,0.056180544,0.16612233,0.16097583,0.12597062,0.4689277,-0.19245782,-0.17287134,0.09597243,-0.52149993,-0.23390928,1
0.08570762,-0.30315778,0.3637242,-0.27080446,0.15580237,0.17696679,0.14589317,-0.16085172,0.63734204,-0.54887724,0.062353313,-0.3631495,-0.10183234,-0.17359626,0.31342942,0.22386073,0.10656105,-0.087226965,-0.02132243,1.2070494,-0.14094768,0.19662988,0.28074306,0.11795238,0.47818106,-0.38657627,0.35478637,-0.025753295,-0.17425945,-0.32101935,1
0.12227583,0.046732303,0.17402035,-0.085506625,-0.009913332,-0.23844677,-0.0025382554,0.15645178,0.27900627,-0.35691774,-0.033285394,-0.13314365,0.07946518,0.078092635,0.20496508,0.20937042,0.10683536,-0.117775746,0.040659115,0.8472315,-0.021752838,0.19392742,0.070497535,0.22720441,0.36055657,-0.13340603,-0.21304272,0.2174549,-0.3648923,-0.26100695,1
-0.0692386,-0.17419586,0.33574837,-0.18301511,-0.052838877,-0.17564023,-0.070393726,-0.12126926,0.44614726,-0.35860908,0.042485684,-0.18208103,0.028672772,-0.10751746,0.19984265,0.13115866,0.06955629,-0.119542494,-0.061968133,0.2306494,-0.05276137,0.18209891,0.23198967,0.1073943,0.3603793,-0.16957112,0.14276847,0.092547014,-0.35860205,-0.19705538,1
-0.0052016964,-0.030600974,0.11537816,-0.11203735,0.010448315,0.2916661,0.0639948,0.053492647,0.38421133,-0.62131846,0.06517201,-0.24388793,0.029095614,0.026985493,0.23062775,0.22174114,0.14092638,-0.14059575,-0.015103458,0.29120442,-0.15598725,0.16625392,0.19814849,0.16578892,0.3648461,-0.28414127,-0.040772133,0.10430702,-0.47336608,-0.19852656,1
0.081102036,0.09163854,0.09985871,-0.023044607,0.03537278,-0.29363644,-0.123593345,0.15584974,0.14380763,-0.26044324,-0.055689633,-0.14169215,0.18943025,0.08423706,0.19993992,0.19802617,0.0106385145,-0.057322823,-0.013111456,0.38317642,0.012544429,0.22870769,0.075131506,0.27359125,0.39176953,-0.17574853,-0.10010681,0.23686028,-0.25017756,-0.24284591,1
-0.06673971,-0.088315666,0.15988986,-0.15563999,-0.13936968,-0.36975363,-0.12683058,-0.12316192,0.09577251,-0.1586814,-0.047973454,-0.044299472,0.015439879,-0.17827258,0.18270068,0.07480833,0.11737321,-0.034865767,0.031101733,-0.20664111,-0.14700182,0.13430625,0.10704617,0.108034015,0.21601006,-0.07096437,0.11608205,0.18409282,-0.15973848,-0.27880377,1
-0.14197803,-0.19850373,0.31950808,-0.18315616,-0.040487267,-0.3100399,0.05214626,0.0039783893,0.34387287,-0.35040885,0.07132165,-0.18660949,0.08714649,-0.054629106,0.22616066,0.16961206,0.07865867,-0.050420597,-0.036521167,0.59141076,-0.13913281,0.08641331,0.12552969,0.16942069,0.3293125,-0.02204898,0.018631957,0.12555996,-0.051124662,-0.26086175,1
-0.261754,0.11033329,-0.039286684,-0.35203585,-0.21550047,-0.3229803,-0.46443903,-0.29910085,0.6404787,-0.0979481,0.21358186,-0.16729422,-0.13671447,-0.1076732,0.36369234,0.25968418,0.15358725,0.10414082,0.028394476,0.36880857,0.017084202,0.1569997,0.11090919,0.30943152,0.21958022,-0.30686066,0.1254084,0.17454152,0.7948877,-0.22925374,1
-0.027400665,0.12731704,0.0851172,-0.116996214,-0.08605063,-0.21609645,-0.21844119,-0.16929242,0.23222657,-0.1418272,-0.012987002,-0.18632738,-0.0048873476,-0.062638044,0.2589689,0.21482013,0.0857102,-0.011000084,0.05925528,-0.08513727,-0.07779278,0.21331628,0.107261084,0.18451501,0.17747262,-0.09824477,0.17323855,0.16094679,-0.12631401,-0.10281937,1
0.006300536,-0.0996601,0.27469438,-0.16000287,0.23375715,-0.22030236,0.072076835,0.1056381,0.48307148,-0.47483963,-0.08092092,-0.1560719,0.06638776,0.08769872,0.2415427,0.21276082,0.108189784,-0.19006738,0.02193363,1.3537947,0.048389412,0.2026233,0.17064957,0.16385578,0.56070215,-0.3081514,-0.09180912,0.19455853,-0.4975853,-0.22102368,1
0.034086972,0.06428075,0.0675409,-0.06528392,-0.17657201,-0.12545058,-0.10299762,0.028128983,0.08390745,0.06256502,-0.1644896,-0.069945015,-0.041550785,-0.071089394,0.23576093,0.12883715,0.022783782,-0.112449735,-0.021630872,-0.1489696,-0.16824362,0.17082399,0.03210288,0.19079985,0.06984387,-0.008005016,-0.07363718,0.2187553,-0.1932519,-0.15013877,1
-0.017810544,-0.008959957,0.19960208,-0.13116057,-0.0022943383,-0.19846292,-0.050849523,-0.0298832,0.24155356,-0.2628551,0.03764637,-0.11298932,0.058101535,-0.0143638635,0.1489108,0.1737408,0.11220082,-0.07481131,0.039903842,0.20323652,-0.043591052,0.18011326,0.107768446,0.11421411,0.27574185,-0.12725753,-0.114265144,0.11009368,-0.2637192,-0.17697693,1
-0.14212726,-0.01352848,0.08619102,-0.23091058,-0.055106536,-0.32474673,-0.024389222,-0.10829068,0.49810818,-0.26609445,0.16182958,-0.26239175,-0.0017518974,-0.00096178893,0.2546147,0.23049468,0.22813633,-0.05068579,-0.039709657,1.8941268,0.10812831,0.073933296,0.15665449,0.36606336,0.17802848,-0.16395502,0.12966122,0.011874029,0.63273364,-0.20321283,1
-0.039533764,0.054247163,0.17932616,-0.06268156,-0.04020433,-0.33162567,-0.08079337,-0.060096886,0.27411303,-0.13800824,0.06635797,-0.16299437,0.05358598,-0.057198882,0.28252026,0.21575446,0.09994691,-0.036628053,0.031309277,0.23013535,-0.049865097,0.16005571,0.059163153,0.16566932,0.15146837,-0.11591789,0.12788157,0.1498879,-0.05490756,-0.19982009,1
0.10871523,0.14939055,0.0897013,-0.064766325,0.026992757,-0.21524441,-0.14884207,0.047285665,0.18917336,-0.24180624,-0.020107767,-0.17664993,0.07312468,0.08335381,0.20984897,0.17333102,0.006604109,-0.00304825,0.04739645,0.00089786295,0.0046863146,0.13130285,0.0670143,0.17436685,0.2703524,-0.11979228,-0.08235383,0.18853195,-0.33333093,-0.22028269,1
-0.02791626,-0.029824456,0.10424273,-0.024666524,0.0739948,0.044154264,-0.12534529,0.14974129,0.29064134,-0.3913499,-0.039874136,-0.050970547,0.17612354,0.054957815,0.15107962,0.1506167,0.015060296,-0.18325213,0.036134318,0.25197625,-0.009693742,0.22764187,0.13526998,0.13284041,0.37153283,-0.18769553,-0.023674466,0.18811312,-0.44829792,-0.12630248,1
-0.07236864,0.020997366,0.06229342,0.08335803,-0.20134921,0.10404171,-0.31507257,0.15827325,0.2538572,-0.08723453,-0.12002916,-0.06393937,0.010227038,-0.056719862,0.21697967,0.22979005,-0.050718352,-0.19527529,-0.15322387,-0.10410569,-0.03072617,0.18727754,0.09681999,0.23344208,0.053251304,0.08419919,-0.03435331,0.24656901,-0.08597448,-0.12879513,1
0.04928574,0.119024634,0.07582135,0.0010568302,-0.07752794,-0.29112136,-0.21732177,0.012541632,0.112716906,-0.09966121,-0.08114282,-0.10061289,0.057426557,-0.047940817,0.18334877,0.19551437,0.005545644,-0.04737529,-0.028031379,-0.16849905,-0.10782318,0.16849384,0.051422022,0.2153972,0.17192599,-0.05698351,0.015089546,0.23241912,-0.2365049,-0.21042614,1
-0.22845694,-0.080459796,0.36656028,-0.061462767,-0.0058593964,-0.47224775,-0.0047950996,0.00092857773,0.29608387,-0.32937884,0.038711026,-0.16328733,0.100429,-0.010462335,0.2756887,0.20040382,0.14146473,-0.17506947,-0.016432121,0.5291828,0.004797796,0.2002304,0.15995084,0.12815823,0.26857096,-0.14170697,0.06946578,0.18255606,-0.12925461,-0.25184363,1
-0.06325836,0.033108287,0.27095836,-0.18731284,-0.14281844,-0.40977034,-0.14217365,0.015400381,0.28535646,-0.36146152,0.17346655,-0.16437876,0.15240623,0.007115173,0.28720662,0.18544008,0.11844264,-0.099705674,-0.0034951116,0.20771289,-0.1343838,0.18299872,0.10167407,0.21349446,0.25034064,-0.14190614,-0.009681455,0.11263273,0.42404062,-0.20405705,1
-0.081772715,0.17397773,0.10272587,-0.24856482,-0.0385341,0.053688217,-0.34250796,-0.29650533,0.46636125,-0.2594697,0.20759343,-0.18956417,-0.19812812,-0.25046545,0.30781192,0.010785399,0.062318377,0.135712,0.1531276,-0.21437514,-0.20390993,0.15657407,0.15441602,0.13358106,0.14669937,-0.1759615,0.4078233,0.13316801,-0.0028279498,-0.2462956,1
0.023893993,-0.036462005,0.16726775,-0.04297919,-0.01556085,-0.032668065,-0.16311285,0.1581276,0.25793225,-0.34584463,-0.07277551,-0.09894507,0.097845346,0.11156977,0.17526221,0.20405807,-0.00144062,-0.060498454,-0.026439726,0.2917409,-0.08254283,0.21723673,0.05752788,0.2900398,0.4055483,-0.15246104,-0.025325768,0.19960122,-0.29194206,-0.20318855,1
-0.10348805,-0.06922901,0.122409746,-0.009279693,0.00054297317,-0.0018598074,-0.14404823,0.08511912,0.2965513,-0.23862103,-0.02524109,-0.06261983,0.09235685,0.056273237,0.17818092,0.15266341,0.006425172,-0.14441817,0.02237174,0.031775802,-0.11415486,0.22275098,0.14046085,0.17921266,0.33263102,-0.13420491,-0.029037207,0.18860745,-0.28423786,-0.13726896,1
0.04545229,0.027009599,0.09157435,-0.085544385,0.018665727,-0.16921377,-0.12553334,0.07035068,0.24765043,-0.27467328,0.022037374,-0.111343436,0.07810518,0.0070006987,0.17653506,0.12283474,0.071343616,-0.06223087,0.061725125,0.11195635,0.02114606,0.13219178,0.0879809,0.11089056,0.25358036,-0.16310981,-0.075299405,0.15284778,-0.29987282,-0.2208454,1
-0.23031859,-0.25379565,0.36413157,-0.35654205,-0.06740028,-0.30078837,0.20491047,-0.10008337,0.39998293,-0.53041023,0.25470242,-0.23695622,0.0057627507,-0.2135267,0.3101166,0.18607435,0.18122295,-0.046997562,-0.1263667,0.54388857,-0.17797521,0.12887205,0.21416186,-0.04221241,0.32843086,-0.2752269,0.5061033,-0.10994867,0.5280873,-0.24873495,1
-0.045382842,0.10658729,0.09852705,-0.20023236,-0.16818053,-0.24891587,0.10082318,-0.10000085,0.2258266,-0.0046259016,0.0071774432,-0.18261798,0.0024205488,-0.13771708,0.26978853,0.12433307,0.12397386,-0.04129213,-0.0007928362,-0.22621459,0.010731017,0.21331921,0.0600215,0.12555957,0.20854445,-0.111797795,0.1633265,0.21635562,-0.21092616,-0.19499426,1
-0.023439385,0.059528664,0.10327919,-0.14180239,-0.06286095,0.14891306,-0.0079107685,0.04558316,0.3602188,-0.4149868,0.09183955,-0.1777393,-0.0029432005,0.013277638,0.2628642,0.28795594,0.1654694,-0.06704445,-0.013319566,0.3251318,-0.044131316,0.13354336,0.14726698,0.2630123,0.28485295,-0.2269794,-0.12678112,0.13830006,-0.32835174,-0.2444564,1
-0.002642936,0.16073927,-0.05224497,0.120341964,-0.19862899,-0.2646375,-0.27357426,0.2246515,0.04203829,0.17726812,-0.2637473,-0.047820013,0.007959513,0.076296516,0.15732482,0.19554085,0.06294139,-0.15417317,-0.1047102,-0.16328721,-0.028101755,0.25054318,0.016240777,0.18776391,0.076108575,-0.0020991042,-0.37979874,0.3637964,-0.1301612,-0.12630124,1
0.17399682,0.1093373,0.20316732,-0.14289014,0.06658674,-0.27855688,-0.05590878,0.010168122,0.40782705,-0.3683573,-0.097088546,-0.19426258,0.10101421,0.051470228,0.28203255,0.35512593,0.17283075,-0.12637651,-0.040892854,1.3908497,0.03239938,0.23966902,0.12529525,0.26667637,0.45322546,-0.19444457,-0.17071763,0.22276868,-0.32466227,-0.25758037,1
-0.044510778,-0.022687571,0.180072,-0.0020929223,-0.121894985,-0.14687027,-0.20032279,0.045428917,0.04364943,-0.08029655,-0.11665216,-0.015183622,0.04878606,-0.055911645,0.15835488,0.06858179,0.022385601,-0.058233663,-0.042861164,-0.115011014,-0.12726167,0.09444561,0.062494148,0.12601684,0.064088464,-0.012368608,-0.09945985,0.15838021,-0.16692063,-0.09303294,1
-0.06642131,0.014392671,0.20404492,-0.091616236,-0.024106413,-0.3288593,-0.06972984,0.0161012,0.15934548,-0.22389531,9.4087096e-05,-0.09444243,0.035935953,0.02299073,0.22875948,0.16260448,0.09692707,0.0023320154,0.024396792,0.25284147,-0.04593447,0.15876174,0.08903445,0.13713707,0.21233962,-0.09649732,-0.007602147,0.13811168,-0.17994462,-0.19180462,1
-0.056211032,-0.11167252,0.1816204,-0.20627564,-0.049685977,-0.06254485,-0.07108493,-0.12032101,0.2981139,-0.22147188,0.052596662,-0.12574457,0.005507408,-0.08078662,0.23078136,0.08649859,0.07700424,-0.048861645,-0.028629057,-0.12708442,-0.13701776,0.14245164,0.06695977,0.113780804,0.27160615,-0.15487622,0.2659328,0.121211454,-0.3311745,-0.18123981,1
0.011308023,-0.2823119,0.35116112,-0.26044464,0.12224126,-0.092704356,0.27072597,-0.07289843,0.5330212,-0.53900373,0.14071977,-0.34809443,0.031620342,-0.17780583,0.3290804,0.20804645,0.18704882,-0.09027427,-0.045624778,0.76043,-0.08443604,0.15324885,0.23749533,0.02988571,0.50310814,-0.25783017,0.34591618,0.0068401643,-0.17412901,-0.25916642,1
-0.054422833,-0.09120642,0.21600293,-0.12565897,0.0069185803,-0.15639523,-0.0810521,0.025106957,0.31860492,-0.27706885,0.02476349,-0.12570302,0.05703953,-0.04317852,0.12687369,0.16913205,0.09501482,-0.11882287,0.049468048,0.33100381,-0.060441993,0.16614525,0.13680896,0.090450495,0.359071,-0.13301948,-0.09643687,0.13120805,-0.31909794,-0.15204792,1
0.057741173,-0.037103586,0.2466023,-0.21668866,-0.07427269,0.06565444,0.08847904,0.065091155,0.3760272,-0.54661155,-0.038301006,-0.17564067,0.035757698,0.016510244,0.2274055,0.24439962,0.18952556,-0.037348703,0.0093485275,1.209981,-0.110203475,0.19159186,0.14875841,0.22821285,0.35724208,-0.16215649,-0.1081289,0.14282197,-0.4266166,-0.23137306,1
0.03357739,-0.12258864,0.36322075,-0.25126404,-0.043040246,-0.021101069,0.010159259,0.12628324,0.41690275,-0.4417915,-0.024408175,-0.18718892,0.059339434,0.04818792,0.2757835,0.17642128,0.13451481,-0.10283973,-0.07649211,1.3409436,-0.0717377,0.14962117,0.14042392,0.25810838,0.26894853,-0.114696756,-0.09464594,0.112936616,-0.28742355,-0.21940301,1
0.028512403,-0.038693585,0.078352906,0.0017746806,-0.09581106,-0.24380784,-0.1360941,0.13295467,0.036400322,0.11581596,-0.15156202,-0.028235042,0.008335024,-0.031384513,0.21621397,0.0837336,-0.01664454,-0.123299986,-0.119573936,-0.0893822,-0.037535965,0.12282452,0.06911431,0.06169588,0.10217573,-0.041942663,-0.08432717,0.2633757,-0.12200892,-0.21132094,1
0.13272873,0.189659,0.035394188,0.004087059,-0.11298862,-0.35359848,-0.2643057,0.124111526,0.11481107,-0.21292725,0.011868746,-0.08817536,0.13176428,0.26223776,0.23125017,0.23718862,0.03494124,-0.10262881,0.017565101,0.13653204,-0.029507771,0.28671706,-0.012102503,0.35030034,0.29376334,-0.10831727,-0.22868572,0.283032,-0.01696869,-0.15466166,1
-0.16872646,0.16903529,0.05686669,-0.1888827,-0.15608647,-0.1046843,-0.2650404,0.059544396,0.36081707,-0.3741938,0.17940286,-0.1426772,0.13941824,0.13064006,0.2731941,0.25887004,0.20909931,-0.15193999,0.051018476,0.13509378,-0.023257306,0.42498326,0.11427916,0.38955873,0.3185388,-0.25506487,-0.18747601,0.1693961,0.17209929,-0.13318543,1
0.0066534383,0.09870687,0.19628924,-0.18227167,-0.1261718,-0.32532075,-0.1617611,-0.099612825,0.24379787,-0.17296594,0.0030925584,-0.1314846,0.012686649,-0.0036777537,0.249926,0.22261845,0.17747346,0.041654304,0.09050682,0.29839668,-0.045538835,0.16420493,0.08844512,0.2819009,0.25410277,-0.17648289,-0.14542177,0.16601543,-0.13683873,-0.23514868,1
