-0.10286547,-0.70748085,0.33305886,0.22785771,-0.14419003,-1.6811626,1.619816,0.81124836,-1.3712823,0.29041907,-0.39003533,-0.4739968,0.40299278,-0.9163035,-1.3265797,0.26978016,0.9598084,-1.8455324,-1.4237581,1.2596413,-1.1144053,0.53079224,0.5363481,-0.6876445,-0.87496036,0.11681788,-1.3715382,-0.47593975,0.42003015,1.7675363,1
0.33247975,0.04690519,-0.4668423,0.29347542,0.14531073,0.13185541,0.0850571,-0.3566753,0.18724565,-0.30083755,0.05448523,0.21777494,0.29842666,-0.2021761,-0.43998176,-0.59779036,0.25680888,0.08148509,0.24301982,0.036872678,0.25022605,0.27873605,0.8575986,0.18894911,-0.69851464,-0.18799773,-0.052380547,0.5054828,0.07379904,0.45195082,1
0.049667865,0.37423295,0.7075933,0.18558027,-1.9045109,1.1758777,-1.3452607,1.4713659,-1.6398352,1.3493733,1.1997002,-0.37052846,-2.7231364,1.2909402,1.9774896,1.6910342,-2.220311,1.8688359,1.36996,-1.6516007,0.48557255,-1.3445642,-1.478125,1.5040443,0.16698432,-1.5617493,-0.060568172,0.82406014,0.7889634,-2.85184,1
0.1917239,0.59293777,-1.9317256,0.21120264,-0.3025165,0.33350542,-0.14619341,0.39294943,-0.5064078,-0.63114977,-0.021809677,0.035039898,0.068962276,-0.103076,-0.39988142,0.21883264,-0.104375035,0.2188854,0.32234463,-0.1074907,0.29133755,-0.26018357,0.21774189,0.17784624,0.09428682,-0.21997298,0.12788095,0.47146946,-0.8021836,0.36342406,1
-0.12232113,-0.7879853,1.6953387,0.006066378,0.49207968,-1.4281557,1.6052748,-1.1475676,1.0398449,0.711721,-0.15655833,-0.029517535,-0.48456764,-1.3254895,-0.005798191,-0.5786516,1.4431058,-1.6226808,-1.3726643,1.3689476,-1.665318,1.0359975,0.14852843,-1.0106419,-1.0441793,0.109461084,-0.33380187,-0.8317707,1.1381528,1.1245328,1
0.10900762,-0.39511663,-0.530697,0.7242231,-0.1499071,-0.7426027,0.5032925,-0.00015745698,-0.5923787,-0.82432497,0.2680526,-0.82784486,0.62511164,-0.46012938,-1.1458662,0.080787785,0.51817065,-0.5097178,-0.38965836,0.43439895,-0.3555078,0.16540655,0.5745618,-0.057616215,-0.18444754,0.7111531,-0.32957688,0.44846374,-0.15569355,0.9005008,1
-3.1015418,0.7924425,1.5331441,-2.222184,2.2627666,0.5150873,-0.45459095,-1.2916179,1.5945685,0.24831058,-1.9646118,0.40991405,0.15421143,0.06084844,1.7484679,0.07204101,0.33618838,0.7750948,-1.33671,0.0901768,0.95845467,-0.010420644,-0.73123467,-0.0938226,-0.06151184,2.4776359,1.3742348,-2.4549086,-0.66327536,-0.08903552,1
0.071259625,-0.7536571,0.1503004,0.18272333,0.108362556,-1.4170265,1.2017235,-0.32825655,-0.60954684,0.3411699,-0.2897865,-0.55354875,0.16528063,-0.9391976,-0.76631945,0.36831573,1.1216902,-1.4416779,-1.4002542,1.1728557,-1.0478203,0.41203883,0.46509486,-0.16969521,-0.6435864,-0.2700664,-0.9890652,-0.37126204,0.6322821,1.3427104,1
-0.17639625,-0.3944709,0.1441476,1.227497,-0.5884308,-0.44141,-0.111396186,0.43350348,-0.5217774,-1.4428104,0.5143948,-1.5447505,-0.9073914,-0.14638989,-0.6368639,0.7787168,-0.4303834,0.43301246,0.20214938,-0.6386688,0.36000517,-0.86649346,-0.46422952,-1.1115726,0.5536946,0.52864265,0.73259604,0.9523909,-0.19058669,-0.24886432,1
0.60327536,-0.18549621,-1.1028306,0.57987815,-0.1529539,-0.20168585,0.18303806,0.27746725,-0.14647368,-0.98481923,0.65419465,-0.8931273,0.6412526,-0.4555767,-1.3035499,0.2031005,-0.019796634,-0.1358799,0.69696665,-0.14677401,0.5524731,-0.24664955,0.41453126,0.61100423,0.39494407,0.55461633,-0.14800596,1.1008127,-0.33242622,0.48331797,1
0.326724,-1.0358385,0.0171414,0.017256347,0.28988722,-0.8381792,0.84758335,-0.7185126,0.3244535,0.12631348,-0.13781352,-0.1369078,0.38748908,-0.6916269,-0.8009356,0.031882774,0.94879496,-1.2844152,-0.41522634,1.1127385,-0.94004554,0.79287326,0.9720464,0.29317003,-0.4890405,0.2761205,-0.7227831,-0.27577862,0.3739115,0.45591897,1
-3.0051236,3.2520704,-1.4534296,-2.7635157,2.1120496,2.4037068,-2.490595,1.8201133,0.96741855,-0.21941459,-2.683271,2.0315492,1.347607,3.0510564,2.5901427,2.821368,-0.7052282,2.0370567,-0.20186134,-0.64537567,2.4316974,-1.1557965,-2.2711298,-1.5716095,1.568432,1.1227895,2.8151574,-2.1476698,-1.4194666,-1.4187028,1
-2.5471275,1.2910143,-0.32940042,-1.397229,1.3655885,1.2408737,-1.3086734,-0.030247387,1.4206539,-0.06335032,-1.5374203,0.61040634,0.10315757,1.3468943,1.7186917,1.6403219,-0.119096175,0.97674394,-0.5228224,-0.35665223,1.2531158,-0.5455851,-0.9660689,-0.62827355,0.74381995,1.2499261,1.8455205,-1.2906657,-0.2906001,-0.68365556,1
0.19118078,-0.21535353,-0.6229812,-0.008009281,0.24876812,-0.46461326,1.1680088,-0.17020868,-0.19671348,0.43160063,-0.1133221,0.5030561,0.46464851,-0.5886364,-0.7587056,-0.9770432,0.55815035,-0.9467483,-0.49975327,0.78794175,-0.835896,0.8591757,1.5663382,0.14970005,-0.7050743,0.5015431,-1.0531929,-0.046151355,0.75539553,0.7699761,1
0.5641919,-0.058488764,-0.91674083,0.14108391,0.23557046,0.0711681,0.35327435,-0.20759766,0.25540304,0.13619679,0.25070995,0.4652492,0.16920361,-0.33481812,-0.42959458,-0.84435207,0.32642403,-0.30028486,0.03953706,0.5082417,-0.40317583,0.8375943,0.8282427,0.52659446,-0.7105663,0.16012213,-0.8300094,0.556198,0.48127183,0.16426373,1
0.1898402,-0.3134427,-1.0361272,0.45545492,0.0064608506,-0.43619502,0.87131625,0.6049344,-0.66714936,0.3429543,0.29348361,-0.21867634,0.51688915,-0.8363103,-0.9629681,-0.68633825,0.52186996,-0.94415104,-0.2197537,0.75620383,-0.4547058,0.72382385,0.88680285,0.033996288,-0.5731156,-0.24973957,-1.556274,0.42341223,0.95064056,0.6991898,1
0.21144153,0.34137702,0.3707687,-0.7848323,0.7978584,-0.25264186,-0.07517359,-1.1242057,0.6833769,0.24524248,-0.42318812,0.74195266,1.0879672,0.20063674,-0.386265,-1.164524,0.35738286,0.19539632,-0.21294463,0.24077065,-0.027228137,0.80777603,1.2200757,1.1153831,-0.2993487,-0.3087555,0.22018328,-0.9020958,-0.41661704,0.49589288,1
-0.058390666,0.06996277,-0.33326325,0.26283595,0.22600207,-0.060827333,-0.026463345,-0.16048251,0.5411906,-1.1505537,0.3622597,-0.36486048,0.11011554,-0.09059083,-0.57513285,-0.085234925,0.103412196,-0.024996283,0.4291561,-0.18000944,0.31047016,-0.31564966,0.32326418,-1.1743809,0.57038814,0.34482786,0.40311205,0.4028548,-0.13990782,0.13652663,1
0.0713196,0.51331824,-0.55493975,0.33415648,-0.526107,0.82650423,-0.21220832,0.17331915,-0.31094718,0.5698477,0.15875001,0.38832355,-1.4619975,-0.045620136,1.1067816,-0.58706,-0.47928503,0.57754356,0.7115471,-0.2395483,-0.29336682,0.25261155,-0.23278713,1.1112549,-0.5734608,-0.7330784,-0.68969566,0.66286886,1.1949179,-0.76422024,1
0.393507,0.26895118,-0.70985496,0.4814156,-1.0154654,1.3328466,-0.4832676,0.64747274,-0.7596362,0.8670766,0.6941996,0.58873546,-1.5576029,0.25559074,1.2545274,-0.42894772,-0.8996809,0.80530936,0.92632204,-0.576337,-0.3069658,0.015195645,-0.6754791,1.1366769,-0.5882937,-1.1174049,-0.96954364,0.88762414,1.1086752,-1.0359052,1
0.8441048,-0.13514353,-0.73635787,0.5997926,-1.2092216,1.089571,-0.3035545,1.075834,-1.0760851,1.3620608,0.72607666,0.4515488,-1.0657048,0.043675836,0.9364443,-0.2694313,-1.0943171,0.65873533,1.2757471,-0.78560925,-0.0386084,-0.15048742,-0.8295721,1.4239802,-0.75084746,-1.9294224,-1.2734165,1.3039643,0.97512156,-0.7879904,1
0.19868359,-0.7398795,0.31159818,-0.13827209,0.26046127,-0.8523564,1.0032135,-0.69398,0.36693555,0.37332448,-0.09443996,-0.047472365,0.39343214,-0.46151355,-0.78359365,-0.6183941,0.87339664,-1.2343915,-0.6563777,1.0503454,-0.9638255,0.91204804,1.0827761,0.42869568,-0.43141046,0.8847384,-0.72177774,-0.081691705,0.49007103,0.43207723,1
-1.7745602,0.7422349,0.21265443,-0.59298486,0.9031271,0.50094324,-0.20487553,-1.1801811,1.446774,-0.4015667,-0.7750782,0.39443052,-1.187513,-0.1224397,1.0052537,0.10478071,0.48338935,0.4433077,-0.50060236,0.11852928,0.00673699,0.354445,-0.4041211,-0.30108854,-0.13138543,0.9001879,1.0922967,-0.43419316,0.65079826,-0.21925904,1
0.12244479,-0.70957917,0.10517908,0.31086224,0.32039186,-0.6427288,0.76289785,-0.5935158,0.4649936,0.08060897,0.14048648,-0.16057788,0.25796276,-0.77140117,-0.6111414,-0.04347269,0.6999372,-1.0843602,-0.20695925,0.95030713,-0.88435805,0.8596046,0.5407699,0.6411372,-0.59371656,0.31811887,-1.0724275,-0.12139322,1.2023975,0.5528302,1
0.22536203,-0.13565901,-1.3747432,0.08385158,-0.17885938,-0.37077764,0.7315873,0.1288259,-0.30262643,0.111173764,-0.31203204,0.15021196,0.5834892,-0.3979149,-0.8430067,-0.71191555,0.5434709,-0.5922221,-0.5875014,0.6964854,-0.5234714,0.5867499,1.4997487,0.17846227,-0.59594285,0.20203494,-0.6067061,0.3621119,-0.108918436,0.88988423,1
-1.3487525,0.6456245,-0.2917929,-0.7947952,1.429687,0.52583283,-0.18094964,-0.7033446,1.5383027,-0.009925194,-1.3383873,1.2331545,0.4576416,0.14526656,0.68829066,-0.18137121,0.4465301,0.25496507,-0.32245046,0.2631435,0.44433284,0.37057695,-0.010390537,-0.8989034,-0.23799095,0.6271306,1.1367615,-1.2389152,-0.024528345,-0.0266541,1
-0.2830061,1.4931623,-0.1691141,-1.0182766,0.8798282,0.8177267,-0.9605935,-0.3287607,0.54890114,0.2116991,-0.9036973,1.1598871,0.5875028,1.3822196,0.44374043,-0.4155327,0.3009657,0.6831287,-0.024151087,-0.092179105,0.7778578,-0.021992637,0.3274748,0.70667684,0.30675316,-0.5843667,1.1882856,-0.5983568,-1.2266678,0.17476037,1
0.01398616,0.37659222,-0.23540229,0.64162236,-0.6735269,0.6456912,-0.13373709,0.23638932,-0.48322004,0.71487415,0.014337516,0.39930877,-1.0860626,-0.19415739,1.258914,-0.4963418,-0.32640168,0.3999091,0.5922799,-0.09007896,-0.562455,0.3612646,-0.2432211,0.04925018,-1.2209512,-1.0257014,-0.4426397,0.7739751,1.2439405,-0.521718,1
-2.7223713,2.5452852,-0.2996651,-2.695434,2.2319887,1.9685017,-1.9290302,0.69945455,1.1438793,0.27383062,-2.9603195,2.0282042,1.9185861,2.238806,2.363858,1.4872103,-0.39977688,1.2108049,-0.8217453,-0.35745767,2.3653643,-0.8230172,-1.5824264,-0.7302911,1.2265388,1.0757138,2.5195127,-2.8753974,-1.7736273,-0.26566812,1
-0.9869293,2.325122,-0.11152034,-1.8734391,1.4261858,1.4818412,-1.3738304,0.39975435,0.36051583,0.42284647,-2.114477,2.0576322,1.4886925,1.6878318,1.2403934,0.110951416,-0.09204819,0.99219096,-0.58053297,-0.1730106,1.7434151,-0.50383323,-1.2177546,-0.8161684,0.41463307,-0.25199825,1.6961488,-2.2188656,-1.7625355,0.13305883,1
1.3456767,-0.6182158,0.22244382,1.9954666,-1.7830852,0.03891399,-0.79669565,1.6317706,-1.657418,-2.0082805,2.4179435,-2.3900895,-0.5782996,-0.43097326,-1.6512057,1.5095985,-1.7018461,0.75638294,1.9227833,-1.9423248,1.5103123,-2.3596654,-1.5288715,-0.35049173,2.6747732,-0.19768177,0.5559879,1.6639866,-0.91577584,-1.1249923,1
-1.4867563,1.1542456,1.1713027,-1.2589216,1.4430335,0.33800864,-0.73616695,-1.0801067,1.2392402,0.23633619,-1.283419,0.41867495,-0.091264665,0.6037652,0.99559027,-0.59364355,0.57316357,0.629204,-0.62688535,0.043313105,0.66467726,0.13605578,-0.49986377,0.48658574,0.32520097,0.83735865,1.3014164,-1.4885778,-1.208051,-0.16220988,1
-0.4541547,-0.3968213,0.14918257,-0.20758742,0.48212102,-0.47886607,0.20932102,-1.3536241,1.2491302,-0.15239058,-0.3111559,0.121839605,0.066744745,-0.37440944,-0.2312591,-0.56468165,0.55536747,-0.15824418,-0.41960058,0.4960994,-0.17808075,0.37412873,0.5556234,0.33630136,-0.34899253,1.2246097,0.5366018,-0.23178259,-0.15775539,0.60601395,1
-1.9618669,1.5157516,0.04365351,-1.4469368,1.4035757,0.98720783,-1.0737684,0.050432477,1.3558818,-0.13844334,-1.739296,0.9378011,0.076671384,0.974616,1.4495958,0.48468697,-0.0022555855,0.93074244,-0.7394505,-0.29058346,1.3980223,-0.45935306,-0.38161662,-0.3766851,0.77358973,0.558625,1.6514695,-1.2542813,-0.9128435,-0.12403716,1
0.29890367,-0.75737196,1.0621659,-0.23633023,0.43165272,-1.1211926,0.8023878,-0.8713345,0.58953786,0.25844115,-0.1003642,-0.1598535,0.49564955,-0.6682082,-0.7978074,-1.0441486,0.9150724,-1.2592709,-0.8103043,0.93100196,-1.1811373,1.0384852,0.8244692,0.38992554,-0.68243325,1.1535099,-0.14620107,-0.52261925,0.36418766,0.8302726,1
0.6001021,0.03746576,-2.1076,0.27734727,-0.05697406,0.8036085,0.40183103,0.15967734,0.21426748,0.34232852,0.3271777,0.6448622,0.5841967,-0.34314492,-0.64499396,-1.4318105,0.056085948,-0.51282346,0.5289392,0.070957705,-0.2707454,0.86336935,0.96175104,1.018758,-0.05049773,-0.0066283206,-1.1002967,1.0129424,0.87409973,0.13357827,1
0.85141456,0.8284976,0.52394646,-0.9799354,0.32425985,0.3890172,-1.1260024,-0.5356706,0.08485385,0.03321138,-0.3125771,0.21141706,1.6857171,1.8435527,-0.90674466,-0.009826672,-0.079111695,0.7019839,0.3596515,0.04543038,0.30994046,0.31769335,0.6701789,1.6998491,0.36171725,0.4590962,0.19019657,-0.15702297,-2.0483112,0.34998316,1
0.17775111,-0.12692206,-0.84294,0.3398945,0.041205898,-0.13453269,0.6300484,-0.50667936,0.41941333,0.28696728,0.2300723,0.16894168,-0.6711693,-0.88143426,-0.18672928,-0.7183984,0.7552568,-0.34669268,-0.27976993,0.534648,-0.51214594,0.43933472,0.6014605,-0.46521613,-0.580846,0.03625607,-0.45415214,0.6696744,0.7096256,0.22932474,1
0.07262626,-0.56647015,0.611319,1.0760984,-0.42791814,-0.02733486,-0.068877295,-0.42528826,0.018540457,-0.4193644,0.84374535,-0.55540377,-1.5095949,-0.49878564,0.54699427,0.4947422,-0.27122715,0.3075492,0.2914687,-0.29119512,-0.016221175,-0.40686,-0.05327822,-0.62901384,0.07311331,0.57816213,0.113585204,0.8235783,0.73556626,-0.75077415,1
-0.8895585,0.13175616,0.7938353,0.03436805,0.96788317,-0.02579781,0.3442899,-1.437785,1.2566253,-0.18575384,-0.32298046,0.54539496,-0.8513284,-0.7455613,0.72555774,-1.0100623,0.60057384,-0.22051197,0.004927179,0.46791518,-0.51849633,0.86502427,0.16979595,-0.43582234,-0.4644698,0.84961706,0.18674466,-0.5504012,0.85792536,0.24008094,1
0.28135386,0.23324192,0.2738899,-0.84840703,0.43361282,-0.030745229,-0.29044232,-0.7077101,0.17157957,0.50697345,-0.8608658,0.5599616,1.1076385,0.69061315,0.13816735,-0.2961277,0.4319442,0.21100007,-0.7351753,0.38793233,0.2617678,0.2843497,0.47813526,0.82719445,-0.17789015,-0.36962366,0.7390922,-0.94535184,-1.1665865,0.5536179,1
0.03554433,0.5488243,-0.21328992,0.64105004,-0.17546682,0.4230305,-0.82286435,0.49994436,-0.0777012,-1.259089,0.6864246,-0.49420255,-0.2012478,0.21050459,-0.0658084,1.094999,-0.7644254,0.5431943,1.0204663,-0.97068185,0.8501945,-1.2120966,-0.7913216,-1.3470181,1.1194177,-0.25092536,1.2068156,0.51535505,-0.76209104,-0.6093854,1
0.29622903,-0.70845824,0.20118372,-0.26566887,0.21279326,-0.8903569,0.52668405,-0.6388564,0.074272424,0.120992266,-0.16993211,-0.29187623,0.5362728,-0.12955728,-0.6579064,-0.4272118,0.7034355,-0.79539186,-0.62711096,0.7147346,-0.9560774,0.70435303,0.96583724,0.6171589,-0.39317,0.87128556,-0.35383365,-0.061252672,-0.2522867,0.841962,1
0.8926625,-1.5883949,0.8288665,2.098722,-2.1134021,-0.5044879,-0.69867027,1.5358183,-1.710861,-1.5262209,2.2692602,-2.2582483,-1.6457975,0.1973949,0.19746372,1.8089938,-1.989679,1.1889169,1.325675,-1.8554503,1.0260417,-1.8864764,-1.5375047,-0.8346162,1.4245186,0.021058355,0.4086763,1.2193397,-0.14761007,-1.7580516,1
-1.361364,0.5960553,0.14428921,-0.15136525,-0.31874162,1.3313591,-1.4549488,0.60137945,-0.101741254,0.12679425,0.39949355,-0.5946416,-2.3599136,1.2516305,1.1812989,1.3900464,-1.414463,1.4809726,0.24249488,-1.0242927,0.7818646,-0.84436315,-0.4888278,1.6876144,0.5129973,0.5161789,0.62260526,0.667731,1.0751598,-1.4701626,1
0.72806257,-0.63352054,-0.5177155,1.8448758,-1.4751067,-0.36938655,-0.19761005,1.4102118,-1.3492694,-1.6808215,1.4289329,-1.922621,-0.44884542,-0.54370594,-1.1725932,0.9196541,-1.0213553,0.4877025,0.8493049,-1.1006571,0.71628255,-1.5482315,-1.944932,-1.53145,1.3774425,-0.26134926,0.35002217,1.1630402,-0.5084994,-0.9263171,1
-0.64988375,0.67871255,-1.8906709,-0.36509916,0.40498382,0.5042885,-0.106084876,-0.13333488,0.61495876,-0.26904535,-0.5108117,0.9102824,0.017874869,0.45064571,0.6755723,-0.05560874,0.30225614,0.05931528,-0.19600378,0.23862505,0.16488312,0.45650586,0.73349607,0.49340022,-0.2023928,0.08726863,0.15934396,-0.33967143,0.054646257,0.44997233,1
0.75785345,1.00759,-0.10063242,-0.42023885,-0.15329207,0.40985566,-0.87729526,0.0054926784,-0.33748907,-0.29009554,-0.039779298,0.404632,1.355534,0.862754,-0.84354025,-0.19484316,-0.12596849,0.74831456,0.8026411,-0.44367644,1.0392326,-0.37444443,0.6245507,0.2486518,0.33031648,-0.9295704,0.9646388,0.25425342,-2.1991503,0.26811486,1
-0.08219631,-0.3471011,0.62964433,-0.030824516,0.97007495,-0.59148806,0.82707065,-0.9695907,1.0579785,0.10794196,0.102568805,0.4832511,-0.11137622,-1.0509433,-0.800228,-1.8193449,0.7358664,-0.5991095,-0.2717712,0.5470429,-0.69233215,0.97409457,0.77605027,0.50220436,-0.3023033,0.9241759,-0.3446466,-0.15921207,0.72934514,0.5307855,1
0.4687107,-0.5253034,0.1713695,0.12938584,0.52734447,-0.5690217,1.2110215,-0.27186286,0.3163034,0.44983387,0.24071726,0.47507328,0.29100898,-0.987318,-1.0222714,-0.78157294,0.73589087,-1.2550393,-0.2951635,0.88141793,-0.8507266,1.088728,0.95580786,-0.3882995,-0.6940521,0.3461043,-1.2508117,-0.066674374,1.1866653,0.46153477,1
-0.2668488,-0.8629992,2.1370857,-0.31551784,0.6536624,-1.6756142,1.620533,-1.3945671,0.82020354,0.715584,-0.26892072,-0.0045989607,-0.4512326,-1.6949501,0.03088697,-1.0809966,1.3755124,-1.5114018,-1.5377116,1.2193513,-1.2938472,1.0210239,0.0730976,-1.2016253,-1.2028843,0.31151298,-0.05736355,-1.1514565,0.6238888,1.1545496,1
-1.5258433,0.5732856,0.75783813,-0.008331672,-0.8566579,0.8655409,-1.3218868,0.67887855,-0.21138433,0.5244915,0.30175397,-0.61746454,-2.5575597,1.2685021,1.7869154,1.662963,-1.525305,1.4192207,0.05676672,-1.3085994,0.63785636,-0.9970395,-1.5140998,1.159918,0.46627584,0.3019423,0.8958607,0.5023496,0.57492816,-2.467158,1
0.859116,-0.12599702,-0.5830439,2.4143474,-1.965329,-0.66979814,-0.3684603,1.9675409,-1.6475942,-3.7443001,1.9886602,-2.9587545,0.08840523,-0.75539,-2.5595574,2.2500913,-1.2761252,0.8317999,1.1938205,-1.6845455,1.468101,-2.6246693,-2.1087327,-2.0354548,3.247651,1.2484611,0.96773946,2.138424,-1.711665,-0.8739665,1
0.7954285,-0.018734675,-0.02289524,0.6825402,-1.2809237,0.7825179,-0.34252733,0.9412606,-1.2084818,1.3204631,0.580322,0.23517382,-1.1832489,0.0029109593,1.0092666,-0.25480276,-1.1316186,0.62180245,1.1274207,-0.74155164,-0.24567366,-0.05413031,-0.8920512,0.75939924,-1.1221619,-1.7956489,-1.1890367,1.04048,1.2164156,-0.94599426,1
0.08273804,-0.89985573,1.607684,-0.12643413,0.23566224,-1.7083677,1.9219784,-0.2970403,-0.2834553,0.98981804,-0.22056045,0.13914543,0.06434755,-1.0687613,-0.77373743,-0.43287164,1.285193,-2.0352466,-1.6049246,1.5353969,-1.6924591,0.9523883,0.85040396,-1.0553225,-1.4140846,0.08816016,-1.0289459,-0.8096206,0.91382086,1.5506325,1
0.24491958,-0.40742645,1.341611,0.04680067,0.39349875,-1.1859496,1.3112166,-0.7293072,0.18562366,0.43205833,-0.06940432,0.27682638,-0.124148615,-1.1205652,-0.52752763,-0.832817,1.1134999,-1.3471416,-1.0483404,1.1376474,-1.0864451,0.9188147,0.8741184,-0.34845117,-1.0484012,-0.2782835,-0.73634666,-0.59387636,0.8699755,1.159563,1
